[0.5612359419751521, 0.9054536399974303, 0.7980084993816289, 0, 0.7474665218964893, 0.9999322171761675, 0.9261362336474642, 1.0, 0, 0, 0, 0]
[0.7008305688015763, 0.9054536399974303, 0.8575048821563509, 1, 0.7474665218964893, 0.9999322171761675, 0.9261362336474642, 1.0, 1, 1, 1, 1]
[0.8193236691365882, 0.9293187228659038, 0.8951822321217645, 0, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 0, -1, 0, -1]
[0.8418901654490257, 0.9293187228659038, 0.9057753554988186, 1, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 1, 0, 1, 0]
[0.7992949924741394, 0.9293187228659038, 0.9127503671344942, 2, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 2, 1, 2, 1]
[0.9107755877973236, 0.9293187228659038, 0.9271091172177967, 3, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 3, 2, 3, 2]
[0.9107755877973236, 0.9293187228659038, 0.9280825138613319, 4, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 4, 3, 4, 3]
[0.8716173073418544, 0.9293187228659038, 0.9127834636443909, 5, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 5, 4, 5, 4]
[0.912094339877726, 0.9293187228659038, 0.928170430666692, 6, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 6, 5, 6, 5]
[0.8642484900138747, 0.9293187228659038, 0.9201721463751593, 7, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 7, 6, 7, 6]
[0.9107755877973236, 0.9293187228659038, 0.9269342216621201, 8, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 8, 7, 8, 7]
[0.8642484900138747, 0.9293187228659038, 0.920136064980624, 9, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 9, 8, 9, 8]
[0.8653844668183676, 0.9222299958651924, 0.9184402939287376, -1, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, -1, 9, 10, 9]
[0.841007028352192, 0.9222299958651924, 0.9097231791900005, 0, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 0, 10, 11, 10]
[0.856814915837296, 0.9222299958651924, 0.9165039920419712, 1, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 1, 11, 12, 11]
[0.8299329279792872, 0.9222299958651924, 0.903345904120311, 2, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 2, 12, 13, 12]
[0.8726962422971357, 0.9222299958651924, 0.9170693471179293, 3, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 3, 13, 14, 13]
[0.8726962422971357, 0.9222299958651924, 0.9189277456273222, 4, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 4, 14, 15, 14]
[0.8704298787319542, 0.9222299958651924, 0.9144835595534457, 5, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 5, 15, 16, 15]
[0.8338657950236904, 0.9222299958651924, 0.9096205244896526, 6, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 6, 16, 17, 16]
[0.8770347607793229, 0.9222299958651924, 0.9132022837707261, 7, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 7, 17, 18, 17]
[0.8770347607793229, 0.9222299958651924, 0.9192169801928013, 8, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 8, 18, 19, 18]
[0.9017550185447686, 0.9222299958651924, 0.9208649973771643, 9, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 9, 19, 20, 19]
[0.8900291129988983, 0.9222299958651924, 0.9187182718527447, 10, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 10, 20, 21, 20]
[0.8558063327563498, 0.9222299958651924, 0.915181713941612, 11, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 11, 21, 22, 21]
[0.8580854913664664, 0.9222299958651924, 0.9135756814048579, 12, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 12, 22, 23, 22]
[0.8363036038079117, 0.9222299958651924, 0.9118835344680555, 13, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 13, 23, 24, 23]
[0.8517605299833135, 0.9222299958651924, 0.9121933708498176, 14, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 14, 24, 25, 24]
[0.8653844668183676, 0.9222299958651924, 0.9165818954193448, 15, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 15, 25, 26, 25]
[0.8653844668183676, 0.9222299958651924, 0.9165818954193448, 0, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 0, 0, 0, 0]
