[0.6426740264175017, 0.9268148276445585, 0.8574319521412083, 0, 0.9936161079822815, 0.8684298767708944, 0.7413483481617531, 0.6521739130434783, 0, 0, 0, 0]
[0.922878503038517, 0.9706581122646066, 0.9347962196473599, 0, 0.9989210483158029, 0.9439504838630447, 0.7530442545945015, 0.6521739130434783, 0, 0, 0, 1]
[0.9706581122646066, 0.9728306105226139, 0.971961611219411, -1, 0.9925371562980843, 0.9538913660316174, 0.7893482733712711, 0.6585365853658536, 0, 0, 0, 0]
[0.9728306105226139, 0.9806019612231388, 0.9770848387910551, -1, 0.9881212833275587, 0.9731962146490892, 0.6872583800844344, 0.6666666666666666, 0, 0, -1, 0]
[0.9795352453149154, 0.9806019612231388, 0.9797742220012994, 0, 0.9881212833275587, 0.9731962146490892, 0.6872583800844344, 0.6666666666666666, 1, 1, 0, 1]
[0.9795728853779844, 0.9806416062343656, 0.9804199330608439, -1, 0.9879867843363013, 0.9734048374740067, 0.7363482643761797, 0.6969696969696969, 0, 0, 0, 0]
[0.9806416062343656, 0.9806416062343656, 0.9806416062343656, 0, 0.9879867843363013, 0.9734048374740067, 0.814205049803118, 0.7142857142857143, 1, 1, 0, 0]
[0.9707128375373442, 0.9806560128902473, 0.9786644964884903, 0, 0.9881212833275587, 0.9733026970840856, 0.8590708754467515, 0.7142857142857143, 0, -1, 0, 1]
[0.9806560128902473, 0.9806686380667362, 0.980658537925545, -1, 0.9879867843363013, 0.9734581075904339, 0.8590662256305089, 0.7142857142857143, 0, 0, -1, 2]
[0.9797005323014093, 0.9806686380667362, 0.9804699668430754, 0, 0.9879867843363013, 0.9734581075904339, 0.8590662256305089, 0.7142857142857143, 1, 1, 0, 3]
[0.9806686380667362, 0.9806686380667362, 0.9806686380667362, 1, 0.9879867843363013, 0.9734581075904339, 0.8590662256305089, 0.7142857142857143, 2, 2, 1, 4]
[0.9795993290767637, 0.9806686380667362, 0.9804547762687417, 2, 0.9879867843363013, 0.9734581075904339, 0.8590662256305089, 0.7142857142857143, 3, 3, 2, 5]
[0.9806416062343656, 0.9806686380667362, 0.9806578253337879, 3, 0.9879867843363013, 0.9734581075904339, 0.8590662256305089, 0.7142857142857143, 4, 4, 3, 6]
[0.9806686380667362, 0.9806686380667362, 0.9806686380667362, 4, 0.9879867843363013, 0.9734581075904339, 0.8590662256305089, 0.7142857142857143, 5, 5, 4, 7]
