[0.7984293536079063, 0.870880442554092, 0.8322144901383606, 0, 0.8367301872929231, 0.9991169977924945, 0.9248543605630698, 0.7599999999999999, 0, 0, 0, 0]
[0.8432594391455595, 0.870880442554092, 0.8598320411906789, 1, 0.8367301872929231, 0.9991169977924945, 0.9248543605630698, 0.7599999999999999, 1, 1, 1, 1]
[0.8432594391455595, 0.870880442554092, 0.8523457041903614, 2, 0.8367301872929231, 0.9991169977924945, 0.9248543605630698, 0.7599999999999999, 2, 2, 2, 2]
[0.852164600053298, 0.8970294529941361, 0.8611375706414656, 0, 0.986432805929549, 0.976721629485936, 0.9357738612037465, 0.7391304347826086, 0, -1, 0, -1]
[0.8970294529941361, 0.90340440744075, 0.8995794347727817, -1, 0.9081719498124547, 0.9983589519172912, 0.9302852610187494, 0.8, 0, 0, -1, 0]
[0.90340440744075, 0.90340440744075, 0.90340440744075, 0, 0.9081719498124547, 0.9983589519172912, 0.9302852610187494, 0.8, 1, 1, 0, 1]
[0.8826959507424691, 0.90340440744075, 0.8951210247614376, 1, 0.9081719498124547, 0.9983589519172912, 0.9302852610187494, 0.8, 2, 2, 1, 2]
[0.90340440744075, 0.90340440744075, 0.90340440744075, 2, 0.9081719498124547, 0.9983589519172912, 0.9302852610187494, 0.8, 3, 3, 2, 3]
[0.90340440744075, 0.90340440744075, 0.90340440744075, 3, 0.9081719498124547, 0.9983589519172912, 0.9302852610187494, 0.8, 4, 4, 3, 4]
[0.90340440744075, 0.90340440744075, 0.90340440744075, 4, 0.9081719498124547, 0.9983589519172912, 0.9302852610187494, 0.8, 5, 5, 4, 5]
[0.90340440744075, 0.90340440744075, 0.90340440744075, 5, 0.9081719498124547, 0.9983589519172912, 0.9302852610187494, 0.8, 6, 6, 5, 6]
[0.8666473611594651, 0.90340440744075, 0.8887015889282359, 6, 0.9081719498124547, 0.9983589519172912, 0.9302852610187494, 0.8, 7, 7, 6, 7]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, -1, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 0, 0, 0, 0]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 0, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 1, 1, 1, 1]
[0.8392255380551576, 0.9222299958651924, 0.8890282127411785, 1, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 2, 2, 2, 2]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 2, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 3, 3, 3, 3]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 3, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 4, 4, 4, 4]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 4, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 5, 5, 5, 5]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 5, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 6, 6, 6, 6]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 6, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 7, 7, 7, 7]
[0.8932077929016604, 0.9222299958651924, 0.9106211146797797, 7, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 8, 8, 8, 8]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 8, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 9, 9, 9, 9]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 9, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 10, 10, 10, 10]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 10, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 11, 11, 11, 11]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 11, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 12, 12, 12, 12]
[0.8726962422971357, 0.9222299958651924, 0.9024164944379697, 12, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 13, 13, 13, 13]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 13, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 14, 14, 14, 14]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 14, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 15, 15, 15, 15]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 15, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 16, 16, 16, 16]
[0.90340440744075, 0.9222299958651924, 0.9146997604954155, 16, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 17, 17, 17, 17]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 17, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 18, 18, 18, 18]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 18, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 19, 19, 19, 19]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 19, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 20, 20, 20, 20]
[0.8726962422971357, 0.9222299958651924, 0.9024164944379697, 20, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 21, 21, 21, 21]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 21, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 22, 22, 22, 22]
[0.8960303730443782, 0.9222299958651924, 0.9117501467368665, 22, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 23, 23, 23, 23]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 23, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 24, 24, 24, 24]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 24, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 25, 25, 25, 25]
