[0.8208812602386562, 0.8970294529941361, 0.8524831866394746, 0, 0.986432805929549, 0.976721629485936, 0.9357738612037465, 0.7391304347826086, 0, 0, 0, 0]
[0.8661113279611841, 0.8970294529941361, 0.8846622029809552, 1, 0.986432805929549, 0.976721629485936, 0.9357738612037465, 0.7391304347826086, 1, 1, 1, 1]
[0.8970294529941361, 0.8970294529941361, 0.8970294529941361, 2, 0.986432805929549, 0.976721629485936, 0.9357738612037465, 0.7391304347826086, 2, 2, 2, 2]
[0.8970294529941361, 0.8970294529941361, 0.8970294529941361, 3, 0.986432805929549, 0.976721629485936, 0.9357738612037465, 0.7391304347826086, 3, 3, 3, 3]
[0.8111936389613458, 0.8970294529941361, 0.8626951273810199, 4, 0.986432805929549, 0.976721629485936, 0.9357738612037465, 0.7391304347826086, 4, 4, 4, 4]
[0.90340440744075, 0.90340440744075, 0.90340440744075, -1, 0.9081719498124547, 0.9983589519172912, 0.9302852610187494, 0.8, 0, 0, -1, 0]
[0.90340440744075, 0.90340440744075, 0.90340440744075, 0, 0.9081719498124547, 0.9983589519172912, 0.9302852610187494, 0.8, 1, 1, 0, 1]
[0.8354015111858984, 0.90340440744075, 0.8762032489388094, 1, 0.9081719498124547, 0.9983589519172912, 0.9302852610187494, 0.8, 2, 2, 1, 2]
[0.8580854913664664, 0.9222299958651924, 0.8890419586959251, -1, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 0, 0, 0, 0]
[0.9214572241548293, 0.9222299958651924, 0.9219208871810471, 0, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 1, 1, 1, 1]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 1, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 2, 2, 2, 2]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 2, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 3, 3, 3, 3]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 3, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 4, 4, 4, 4]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 4, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 5, 5, 5, 5]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 5, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 6, 6, 6, 6]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 6, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 7, 7, 7, 7]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 7, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 8, 8, 8, 8]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 8, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 9, 9, 9, 9]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 9, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 10, 10, 10, 10]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 10, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 11, 11, 11, 11]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 11, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 12, 12, 12, 12]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 12, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 13, 13, 13, 13]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 13, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 14, 14, 14, 14]
[0.8157624047648039, 0.9222299958651924, 0.879642959425037, 14, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 15, 15, 15, 15]
[0.8943540182242997, 0.9222299958651924, 0.8999292137524784, 15, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 16, 16, 16, 16]
[0.8558063327563498, 0.9222299958651924, 0.8956605306216552, 16, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 17, 17, 17, 17]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 17, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 18, 18, 18, 18]
[0.8960303730443782, 0.9222299958651924, 0.9117501467368667, 18, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 19, 19, 19, 19]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 19, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 20, 20, 20, 20]
[0.6967678966898369, 0.9222299958651924, 0.8320451561950503, 20, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 21, 21, 21, 21]
[0.8229811484341791, 0.9222299958651924, 0.882530456892787, 21, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 22, 22, 22, 22]
[0.8726962422971357, 0.9222299958651924, 0.9024164944379697, 22, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 23, 23, 23, 23]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 23, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 24, 24, 24, 24]
[0.9222299958651924, 0.9222299958651924, 0.9222299958651924, 24, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 25, 25, 25, 25]
