[0.7706484450124506, 0.887447397601959, 0.8230710868673229, 0, 0.8373698959167334, 0.9994000299985001, 0.9172027495773087, 0.8181818181818181, 0, 0, 0, 0]
[0.8198536973464338, 0.9093270287637438, 0.8897648657522006, -1, 0.7642479289350235, 0.9998498723915328, 0.9172364499138956, 1.0, 0, 0, 0, 0]
[0.8560291207376659, 0.9093270287637438, 0.9031014597629372, 0, 0.7642479289350235, 0.9998498723915328, 0.9172364499138956, 1.0, 1, 1, 1, 1]
[0.8335398213677772, 0.9293187228659038, 0.9078137513785401, 0, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 0, -1, 0, -1]
[0.9006547377558909, 0.9293187228659038, 0.9220766720979938, 1, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 1, 0, 1, 0]
[0.8642484900138747, 0.9293187228659038, 0.9156251222151891, 2, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 2, 1, 2, 1]
[0.8642484900138747, 0.9293187228659038, 0.9208925796622965, 3, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 3, 2, 3, 2]
[0.8852211906520007, 0.9293187228659038, 0.9239064693758329, 4, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 4, 3, 4, 3]
[0.8642484900138747, 0.9293187228659038, 0.918188054021508, 5, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 5, 4, 5, 4]
[0.8955861582712433, 0.9293187228659038, 0.9249481963835129, 6, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 6, 5, 6, 5]
[0.9293187228659038, 0.9293187228659038, 0.929318722865904, 7, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 7, 6, 7, 6]
[0.900683007634018, 0.9293187228659038, 0.9261734661792062, 8, 0.9273855702094647, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 8, 7, 8, 7]
[0.8659788061074991, 0.9222299958651924, 0.9171149180599848, -1, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, -1, 8, 9, 8]
[0.8653844668183676, 0.9222299958651924, 0.9110192294019588, 0, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 0, 9, 10, 9]
[0.8726962422971357, 0.9222299958651924, 0.9171811041059345, 1, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 1, 10, 11, 10]
[0.9017550185447686, 0.9222299958651924, 0.9200836262200813, 2, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 2, 11, 12, 11]
[0.8653844668183676, 0.9222299958651924, 0.9162939242836262, 3, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 3, 12, 13, 12]
[0.8580854913664664, 0.9222299958651924, 0.9106466771729028, 4, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 4, 13, 14, 13]
[0.8580854913664664, 0.9222299958651924, 0.9105439659612063, 5, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 5, 14, 15, 14]
[0.8726962422971357, 0.9222299958651924, 0.9163077079109977, 6, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 6, 15, 16, 15]
[0.8580854913664664, 0.9222299958651924, 0.9061060823814001, 7, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 7, 16, 17, 16]
[0.8580854913664664, 0.9222299958651924, 0.9165886970772493, 8, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 8, 17, 18, 17]
[0.8580854913664664, 0.9222299958651924, 0.9120060967079592, 9, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 9, 18, 19, 18]
[0.8770347607793229, 0.9222299958651924, 0.9162039645204099, 10, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 10, 19, 20, 19]
[0.8770347607793229, 0.9222299958651924, 0.9167069017362088, 11, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 11, 20, 21, 20]
[0.9105094285089461, 0.9222299958651924, 0.9214486247081095, 12, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 12, 21, 22, 21]
[0.8726962422971357, 0.9222299958651924, 0.9189277456273222, 13, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 13, 22, 23, 22]
[0.8960303730443782, 0.9222299958651924, 0.9191183558557767, 14, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 14, 23, 24, 23]
[0.8726120280050204, 0.9222299958651924, 0.9163020936248567, 15, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 15, 24, 25, 24]
[0.8726120280050204, 0.9222299958651924, 0.9163020936248567, 0, 0.8997785038273782, 0.9993368333793866, 0.9333421535719418, 0.8666666666666667, 0, 0, 0, 0]
